Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,127.55000305175781,128.11000061035156,125.55000305175781,125.63999938964844,110.2939682006836,338900
2017-12-13,125.75,126.12999725341797,123.58000183105469,123.97000122070312,108.82794189453125,326900
2017-12-14,124.30000305175781,124.45999908447266,122.0999984741211,122.5999984741211,107.62528991699219,492200
2017-12-15,123.01000213623047,125.97000122070312,122.9000015258789,124.81999969482422,109.57412719726562,731200
2017-12-18,125.77999877929688,127.58999633789062,125.6500015258789,126.38999938964844,110.9523696899414,327200
2017-12-19,126.33999633789062,127.44000244140625,125.4800033569336,126.29000091552734,110.86457824707031,355100
2017-12-20,126.62000274658203,127.75,126.25,127.33999633789062,111.78632354736328,227000
2017-12-21,127.47000122070312,128.2100067138672,127.30999755859375,127.37999725341797,111.8214340209961,253600
2017-12-22,127.88999938964844,127.95999908447266,126.2300033569336,127.04000091552734,111.52296447753906,166300
2017-12-26,126.7300033569336,127.30000305175781,126.0,126.31999969482422,110.89091491699219,99300
2017-12-27,126.16999816894531,126.83000183105469,125.48999786376953,126.29000091552734,110.86457824707031,164700
2017-12-28,126.91999816894531,127.22000122070312,125.58000183105469,127.12000274658203,111.59320068359375,170300
2017-12-29,127.38999938964844,127.41000366210938,126.08000183105469,126.11000061035156,110.7065658569336,173600
2018-01-02,127.16000366210938,127.16000366210938,125.73999786376953,126.75,111.26839447021484,256000
2018-01-03,127.16999816894531,127.75,126.45999908447266,127.08999633789062,111.5668716430664,211700
2018-01-04,128.0399932861328,128.83999633789062,127.58000183105469,128.6999969482422,112.98021697998047,306400
2018-01-05,128.86000061035156,129.10000610351562,127.97000122070312,129.07000732421875,113.30503845214844,163600
2018-01-08,128.85000610351562,130.50999450683594,128.00999450683594,130.30999755859375,114.39354705810547,259100
2018-01-09,130.85000610351562,131.97000122070312,130.1300048828125,130.49000549316406,114.55158233642578,392200
2018-01-10,130.38999938964844,131.25999450683594,128.80999755859375,129.13999938964844,113.3664779663086,603100
2018-01-11,129.66000366210938,131.11000061035156,129.38999938964844,129.89999389648438,114.03363800048828,479500
2018-01-12,130.39999389648438,131.05999755859375,129.3800048828125,129.75,113.90196228027344,279400
2018-01-16,130.7100067138672,131.4600067138672,128.6999969482422,129.07000732421875,113.30503845214844,293100
2018-01-17,129.77000427246094,132.22999572753906,129.6199951171875,131.99000549316406,115.86836242675781,387200
2018-01-18,132.52000427246094,132.52000427246094,130.50999450683594,131.17999267578125,115.15729522705078,273900
2018-01-19,131.67999267578125,133.10000610351562,131.55999755859375,133.0399932861328,116.79010772705078,220600
2018-01-22,132.88999938964844,134.2899932861328,132.55999755859375,134.19000244140625,117.79964447021484,376600
2018-01-23,134.2899932861328,134.72999572753906,132.07000732421875,132.7899932861328,116.57064819335938,349700
2018-01-24,133.3699951171875,134.3800048828125,132.10000610351562,132.82000732421875,116.59700775146484,253600
2018-01-25,133.72999572753906,134.02000427246094,132.72999572753906,133.7100067138672,117.3782730102539,213300
2018-01-26,134.14999389648438,136.17999267578125,133.60000610351562,136.02000427246094,119.40614318847656,209600
2018-01-29,135.4600067138672,136.92999267578125,134.35000610351562,134.50999450683594,118.08056640625,324400
2018-01-30,133.13999938964844,133.35000610351562,131.24000549316406,131.58999633789062,115.51722717285156,422500
2018-01-31,132.14999389648438,134.0399932861328,131.32000732421875,131.38999938964844,115.3416519165039,460200
2018-02-01,131.1300048828125,132.86000061035156,130.9600067138672,132.22999572753906,116.07904815673828,607800
2018-02-02,129.8699951171875,130.35000610351562,120.5999984741211,122.5,107.53750610351562,818900
2018-02-05,121.3499984741211,122.0,117.36000061035156,117.37000274658203,103.03411102294922,1267900
2018-02-06,113.01000213623047,122.8499984741211,112.73999786376953,121.83000183105469,106.9493408203125,1173700
2018-02-07,121.61000061035156,122.97000122070312,120.41000366210938,120.97000122070312,106.19438171386719,695100
2018-02-08,120.9000015258789,121.08999633789062,113.66999816894531,113.7300033569336,99.83869934082031,774100
2018-02-09,115.61000061035156,116.51000213623047,111.18000030517578,115.5999984741211,101.48027801513672,665300
2018-02-12,116.97000122070312,118.72000122070312,115.66999816894531,117.44000244140625,103.09552764892578,586200
2018-02-13,116.76000213623047,119.68000030517578,116.33000183105469,119.43000030517578,104.84247589111328,558500
2018-02-14,118.4000015258789,123.66000366210938,118.19999694824219,122.97000122070312,107.95010375976562,768600
2018-02-15,124.05000305175781,124.37000274658203,122.22000122070312,122.87000274658203,107.86231231689453,531000
2018-02-16,122.19000244140625,123.52999877929688,120.9000015258789,121.91999816894531,107.0283432006836,326700
2018-02-20,121.16000366210938,122.62999725341797,120.63999938964844,121.76000213623047,106.88788604736328,362200
2018-02-21,122.05999755859375,123.93000030517578,121.18000030517578,121.3499984741211,106.52796936035156,411000
2018-02-22,121.79000091552734,123.19000244140625,121.06999969482422,121.33999633789062,106.51918029785156,369800
2018-02-23,122.25,122.63999938964844,120.87999725341797,122.58000183105469,107.60772705078125,274900
2018-02-26,122.98999786376953,123.22000122070312,120.8499984741211,121.87000274658203,106.98445129394531,319700
2018-02-27,121.43000030517578,123.04000091552734,120.05000305175781,120.0999984741211,105.43063354492188,634500
2018-02-28,120.31999969482422,121.0199966430664,118.43000030517578,118.45999908447266,103.99095916748047,585100
2018-03-01,118.0999984741211,119.4000015258789,116.0999984741211,117.2300033569336,102.91119384765625,704100
2018-03-02,116.04000091552734,119.55000305175781,115.47000122070312,119.26000213623047,104.69324493408203,435700
2018-03-05,117.94999694824219,119.01000213623047,116.5199966430664,118.58000183105469,104.09629821777344,691800
2018-03-06,119.20999908447266,119.66000366210938,117.98999786376953,118.62000274658203,104.13140106201172,638800
2018-03-07,117.3499984741211,120.55000305175781,117.3499984741211,120.2300033569336,105.54476165771484,526900
2018-03-08,121.29000091552734,121.31999969482422,119.77999877929688,120.5999984741211,105.86956787109375,484900
2018-03-09,121.88999938964844,122.58000183105469,120.52999877929688,122.36000061035156,107.41460418701172,357100
2018-03-12,122.62999725341797,122.9000015258789,120.0199966430664,120.36000061035156,105.65890502929688,419300
2018-03-13,121.16000366210938,122.72000122070312,120.7699966430664,121.23999786376953,106.431396484375,684000
2018-03-14,121.75,122.16000366210938,119.54000091552734,120.61000061035156,105.87834930419922,378700
2018-03-15,120.83999633789062,121.80000305175781,120.1500015258789,120.81999969482422,106.06270599365234,269700
2018-03-16,121.04000091552734,123.27999877929688,120.93000030517578,122.31999969482422,107.3794937133789,713400
2018-03-19,121.95999908447266,122.51000213623047,120.3499984741211,121.04000091552734,106.25582122802734,415800
2018-03-20,121.08999633789062,121.97000122070312,120.11000061035156,120.87000274658203,106.10658264160156,437600
2018-03-21,120.91000366210938,122.69999694824219,120.91000366210938,121.1500015258789,106.3523941040039,403300
2018-03-22,120.0,120.37000274658203,115.70999908447266,115.80999755859375,101.66462707519531,511900
2018-03-23,115.80999755859375,116.72000122070312,111.41000366210938,111.58000183105469,97.95130157470703,496700
2018-03-26,113.68000030517578,114.16999816894531,111.5,113.72000122070312,99.82991790771484,943000
2018-03-27,113.80999755859375,115.69000244140625,112.0999984741211,113.0199966430664,99.21540832519531,558500
2018-03-28,113.05000305175781,113.88999938964844,111.80000305175781,112.45999908447266,98.72381591796875,574700
2018-03-29,113.2699966430664,116.05000305175781,113.25,115.0999984741211,101.04136657714844,526600
2018-04-02,114.95999908447266,115.66000366210938,111.73999786376953,113.62999725341797,99.75090026855469,440600
2018-04-03,112.58000183105469,115.43000030517578,111.61000061035156,114.62000274658203,100.61997985839844,645700
2018-04-04,112.25,114.48999786376953,110.75,114.33999633789062,100.37419128417969,592300
2018-04-05,115.36000061035156,116.12000274658203,114.16000366210938,115.76000213623047,101.6207504272461,681600
2018-04-06,114.45999908447266,115.26000213623047,109.72000122070312,110.77999877929688,97.2490234375,888700
2018-04-09,112.33999633789062,114.91000366210938,112.01000213623047,112.94000244140625,99.14518737792969,525200
2018-04-10,114.52999877929688,116.5,113.47000122070312,115.9000015258789,101.74364471435547,521300
2018-04-11,115.16000366210938,115.88999938964844,114.37999725341797,114.75,100.73411560058594,434000
2018-04-12,115.31999969482422,117.26000213623047,115.0199966430664,116.4000015258789,102.18255615234375,281700
2018-04-13,117.37000274658203,117.5999984741211,115.30000305175781,116.05999755859375,101.88409423828125,382200
2018-04-16,117.0,117.77999877929688,116.25,117.0999984741211,102.79706573486328,377800
2018-04-17,118.22000122070312,118.48999786376953,116.27999877929688,116.72000122070312,102.46348571777344,465800
2018-04-18,117.1500015258789,118.63999938964844,117.1500015258789,118.61000061035156,104.12263488769531,472500
2018-04-19,118.55000305175781,119.68000030517578,118.16999816894531,118.66000366210938,104.16654205322266,822800
2018-04-20,118.48999786376953,118.48999786376953,100.69000244140625,101.47000122070312,89.07617950439453,2783200
2018-04-23,101.51000213623047,103.08000183105469,99.12999725341797,99.9000015258789,87.69793701171875,1461900
2018-04-24,100.88999938964844,100.88999938964844,95.61000061035156,96.18000030517578,84.43228912353516,1759200
2018-04-25,96.3499984741211,98.45999908447266,95.95999908447266,96.0,84.27428436279297,1047900
2018-04-26,96.68000030517578,98.08999633789062,94.8499984741211,97.38999938964844,85.4945068359375,872700
2018-04-27,97.30999755859375,97.38999938964844,95.66999816894531,96.9000015258789,85.06434631347656,569000
2018-04-30,96.9000015258789,97.45999908447266,95.72000122070312,95.72000122070312,84.02849578857422,509200
2018-05-01,95.30999755859375,96.43000030517578,94.19000244140625,96.22000122070312,84.46742248535156,536400
2018-05-02,96.31999969482422,98.16999816894531,95.88999938964844,96.30999755859375,84.54642486572266,1151000
2018-05-03,95.86000061035156,96.08000183105469,93.47000122070312,94.9800033569336,83.37887573242188,650200
2018-05-04,94.44999694824219,97.4800033569336,93.66999816894531,96.62999725341797,84.82733154296875,717300
2018-05-07,97.23999786376953,97.33999633789062,95.4000015258789,96.12999725341797,84.38841247558594,459500
2018-05-08,95.7300033569336,96.38999938964844,95.30000305175781,95.9800033569336,84.25672149658203,601200
2018-05-09,96.37000274658203,96.37000274658203,94.16999816894531,95.66999816894531,83.98458099365234,802600
2018-05-10,96.30999755859375,96.30999755859375,95.2300033569336,95.68000030517578,83.99337005615234,836000
2018-05-11,95.76000213623047,96.7300033569336,95.5,96.0,84.27428436279297,688700
2018-05-14,96.47000122070312,96.47000122070312,94.95999908447266,95.20999908447266,83.58077239990234,651400
2018-05-15,94.30999755859375,95.33999633789062,94.0199966430664,95.19999694824219,83.5719985961914,459400
2018-05-16,95.4800033569336,95.93000030517578,94.51000213623047,94.61000061035156,83.05406951904297,645700
2018-05-17,94.44000244140625,95.4000015258789,93.9000015258789,94.06999969482422,82.58001708984375,776300
2018-05-18,94.31999969482422,95.37000274658203,93.80999755859375,94.95999908447266,83.3613052368164,903300
2018-05-21,95.80000305175781,97.0999984741211,95.08999633789062,95.2699966430664,83.6334457397461,747900
2018-05-22,95.58999633789062,95.91000366210938,93.5,93.56999969482422,82.14108276367188,655000
2018-05-23,93.0,93.22000122070312,91.54000091552734,92.47000122070312,81.17544555664062,878100
2018-05-24,92.36000061035156,92.9000015258789,91.70999908447266,92.04000091552734,80.7979736328125,1227400
2018-05-25,91.91999816894531,93.48999786376953,91.91999816894531,92.41000366210938,81.12278747558594,791100
2018-05-29,91.54000091552734,92.5999984741211,91.05000305175781,91.4800033569336,80.3063735961914,940100
2018-05-30,92.0,93.72000122070312,91.81999969482422,92.76000213623047,81.43003845214844,694100
2018-05-31,91.77999877929688,92.3499984741211,89.98999786376953,90.0,79.87686920166016,956000
2018-06-01,90.93000030517578,91.8499984741211,90.51000213623047,91.25,80.98627471923828,514000
2018-06-04,91.94999694824219,92.8499984741211,91.47000122070312,92.08999633789062,81.73178100585938,746000
2018-06-05,92.12000274658203,92.94999694824219,91.69999694824219,92.77999877929688,82.34416961669922,885400
2018-06-06,92.97000122070312,93.0199966430664,91.02999877929688,92.27999877929688,81.9004135131836,945200
2018-06-07,92.41999816894531,93.27999877929688,92.1500015258789,93.12999725341797,82.6548080444336,947100
2018-06-08,92.9800033569336,93.52999877929688,91.55000305175781,92.30000305175781,81.91815948486328,881300
2018-06-11,92.33000183105469,93.30999755859375,91.79000091552734,92.01000213623047,81.66079711914062,1026700
2018-06-12,92.4800033569336,92.8499984741211,91.9000015258789,92.54000091552734,82.13117218017578,474600
2018-06-13,92.72000122070312,93.62999725341797,92.20999908447266,92.76000213623047,82.326416015625,818400
2018-06-14,93.02999877929688,93.5,92.25,93.06999969482422,82.60154724121094,449300
2018-06-15,91.73999786376953,93.08999633789062,91.33000183105469,92.93000030517578,82.477294921875,772400
2018-06-18,92.13999938964844,92.5,90.19000244140625,91.16000366210938,80.9063949584961,627900
2018-06-19,90.2699966430664,91.19999694824219,89.31999969482422,90.29000091552734,80.1342544555664,753000
2018-06-20,90.41999816894531,91.12999725341797,90.02999877929688,90.75,80.54251098632812,601200
2018-06-21,90.6500015258789,90.83999633789062,89.37999725341797,89.6500015258789,79.56623840332031,645600
2018-06-22,90.56999969482422,92.33999633789062,90.16000366210938,91.73999786376953,81.4211654663086,964200
2018-06-25,91.30999755859375,91.45999908447266,89.0999984741211,89.5,79.43311309814453,565600
2018-06-26,89.5199966430664,89.72000122070312,88.55000305175781,88.62000274658203,78.652099609375,478600
2018-06-27,88.87000274658203,88.98999786376953,86.04000091552734,86.11000061035156,76.42440795898438,1016400
2018-06-28,85.61000061035156,86.0,84.47000122070312,85.45999908447266,75.84751892089844,1024500
